EventId,EventTemplate,Occurrences
c3bf20c3,Launching attempt_1445087491445_0010_m_000004_0,1
bbec5f1a,Launching attempt_1445087491445_0010_m_000007_0,1
805b7c76,Launching attempt_1445087491445_0010_m_000000_0,1
acb58beb,Launching attempt_1445087491445_0010_m_000002_0,1
d4002bb1,ATTEMPT_START task_1445087491445_0010_m_000004,1
b2726e8e,ATTEMPT_START task_1445087491445_0010_m_000007,1
502e1c2b,ATTEMPT_START task_1445087491445_0010_m_000002,1
e35975d9,ATTEMPT_START task_1445087491445_0010_m_000000,2
e3c44342,ATTEMPT_START task_1445087491445_0010_m_000003,3
ab8a9800,ATTEMPT_START task_1445087491445_0010_m_000006,3
d5a736e3,getResources() for <*> ask=5 release= 0 newContainers=1 finishedContainers=0 <*> <*> knownNMs=7,2
dba2a1ca,Launching attempt_1445087491445_0010_m_000001_0,1
5ef5dd4e,ATTEMPT_START task_1445087491445_0010_m_000001,1
deb0bac8,Launching attempt_1445087491445_0010_m_000005_0,1
1ec6fb93,ATTEMPT_START task_1445087491445_0010_m_000005,3
711a62e5,Launching attempt_1445087491445_0010_m_000008_0,1
87216149,ATTEMPT_START task_1445087491445_0010_m_000008,2
d307135c,Launching attempt_1445087491445_0010_m_000009_0,1
3962394f,ATTEMPT_START task_1445087491445_0010_m_000009,3
e9a52425,KILLING attempt_1445087491445_0010_m_000001_0,1
d8c45910,KILLING attempt_1445087491445_0010_m_000000_0,1
e91ca18e,KILLING attempt_1445087491445_0010_m_000003_0,1
e88986dc,KILLING attempt_1445087491445_0010_m_000006_0,1
6754dba6,KILLING attempt_1445087491445_0010_m_000009_0,1
bd251211,Launching attempt_1445087491445_0010_r_000000_0,1
e02f4370,ATTEMPT_START task_1445087491445_0010_r_000000,1
2edbdebe,"getResources() for <*> ask=1 release= 0 newContainers=0 <*> resourcelimit=<memory:16384, vCores:-26> knownNMs=6",5
bbf4fa8e,KILLING attempt_1445087491445_0010_m_000008_0,1
232f9280,After Scheduling: PendingReds:0 <*> <*> <*> <*> <*> CompletedReds:0 <*> ContRel:0 <*> <*>,3
909e5d58,Launching attempt_1445087491445_0010_m_000005_1,1
4ea75d4d,KILLING attempt_1445087491445_0010_m_000005_0,1
defcaac8,KILLING attempt_1445087491445_0010_m_000005_1,1
d2f92910,Launching attempt_1445087491445_0010_m_000006_1,1
6808b507,Launching attempt_1445087491445_0010_m_000003_1,1
94284a49,Launching attempt_1445087491445_0010_m_000000_1,1
2540056e,Launching attempt_1445087491445_0010_m_000006_2,1
d2ee6640,KILLING attempt_1445087491445_0010_m_000004_0,1
0f9e4e83,KILLING attempt_1445087491445_0010_m_000007_0,1
4ef3c936,KILLING attempt_1445087491445_0010_m_000002_0,1
5a552451,Launching attempt_1445087491445_0010_m_000003_2,1
02dbfbae,KILLING attempt_1445087491445_0010_m_000006_2,1
6dfbad98,KILLING attempt_1445087491445_0010_m_000006_1,1
6a052b29,KILLING attempt_1445087491445_0010_m_000000_1,1
de7e8929,KILLING attempt_1445087491445_0010_m_000003_2,1
096429cb,KILLING attempt_1445087491445_0010_m_000003_1,1
c3a5a883,KILLING attempt_1445087491445_0010_r_000000_0,1
6b105de3,Before Scheduling: PendingReds:0 <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> ContRel:0 <*> <*>,3
46c29546,Launching attempt_1445087491445_0010_m_000009_1,1
cf7ff7e5,Launching attempt_1445087491445_0010_m_000008_1,1
39936a42,Launching attempt_1445087491445_0010_m_000005_2,1
34d3ff24,Launching attempt_1445087491445_0010_m_000009_2,1
a4381ade,KILLING attempt_1445087491445_0010_m_000009_1,1
765441ac,KILLING attempt_1445087491445_0010_m_000009_2,1
9cc20e40,KILLING attempt_1445087491445_0010_m_000005_2,1
3704b3ec,KILLING attempt_1445087491445_0010_m_000008_1,1
d39a3b2a,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:53662,1
84136953,JOB_CREATE job_1445076437777_0003,1
53cf9769,Launching attempt_1445076437777_0003_m_000000_0,1
1d48dce9,Launching attempt_1445076437777_0003_m_000002_0,1
52417177,Launching attempt_1445076437777_0003_m_000001_0,1
df91772f,Launching attempt_1445076437777_0003_m_000003_0,1
33cc666a,ATTEMPT_START task_1445076437777_0003_m_000000,1
1f023c00,ATTEMPT_START task_1445076437777_0003_m_000002,1
ca1ce286,ATTEMPT_START task_1445076437777_0003_m_000001,1
164e0008,ATTEMPT_START task_1445076437777_0003_m_000003,1
fd5e802b,Launching attempt_1445076437777_0003_m_000004_0,1
c6be156b,ATTEMPT_START task_1445076437777_0003_m_000004,2
9ea5b84e,Launching attempt_1445076437777_0003_m_000005_0,1
69ae5c2a,Launching attempt_1445076437777_0003_m_000006_0,1
4a079016,ATTEMPT_START task_1445076437777_0003_m_000005,2
22ab9e91,ATTEMPT_START task_1445076437777_0003_m_000006,2
26b2bd49,Launching attempt_1445076437777_0003_m_000007_0,1
3de5b383,Launching attempt_1445076437777_0003_m_000008_0,1
719b0ad6,ATTEMPT_START task_1445076437777_0003_m_000008,2
edbab7e6,ATTEMPT_START task_1445076437777_0003_m_000007,2
725f3478,Launching attempt_1445076437777_0003_m_000009_0,1
75164215,ATTEMPT_START task_1445076437777_0003_m_000009,1
19cb5a0c,KILLING attempt_1445076437777_0003_m_000002_0,1
8f77f936,KILLING attempt_1445076437777_0003_m_000003_0,1
a7a43edc,"completedMapPercent 0.2 totalResourceLimit:<memory:8192, vCores:-27> finalMapResourceLimit:<memory:6554, vCores:-22> finalReduceResourceLimit:<memory:1638, vCores:-5> netScheduledMapResource:<memory:9216, vCores:9> netScheduledReduceResource:<memory:0, vCores:0>",1
d7728cd6,KILLING attempt_1445076437777_0003_m_000001_0,1
262813e8,Launching attempt_1445076437777_0003_m_000006_1,1
c4f81af0,Launching attempt_1445076437777_0003_r_000000_0,1
076fa97c,ATTEMPT_START task_1445076437777_0003_r_000000,1
de41d3b6,KILLING attempt_1445076437777_0003_m_000000_0,1
d439cdd6,Launching attempt_1445076437777_0003_m_000007_1,1
d5c3f31a,Launching attempt_1445076437777_0003_m_000005_1,1
dfd199ca,KILLING attempt_1445076437777_0003_m_000009_0,1
7a4512c8,Launching attempt_1445076437777_0003_m_000008_1,1
cc97c31c,KILLING attempt_1445076437777_0003_m_000006_1,1
ca2b4567,KILLING attempt_1445076437777_0003_m_000006_0,1
e7a89fe3,Launching attempt_1445076437777_0003_m_000004_1,1
dba3660f,KILLING attempt_1445076437777_0003_m_000007_1,1
a631907d,KILLING attempt_1445076437777_0003_m_000007_0,1
55ffe474,KILLING attempt_1445076437777_0003_m_000005_1,1
00931129,KILLING attempt_1445076437777_0003_m_000005_0,1
e82c8024,KILLING attempt_1445076437777_0003_m_000004_0,1
1022eaf6,KILLING attempt_1445076437777_0003_m_000004_1,1
2f371915,KILLING attempt_1445076437777_0003_m_000008_0,1
87b69e4f,KILLING attempt_1445076437777_0003_m_000008_1,1
9c5cd3c3,KILLING attempt_1445076437777_0003_r_000000_0,1
dc01026d,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742660_1855,1
239112ea,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742656_1851,1
181e20d9,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:39932,1
2569af0f,JOB_CREATE job_1445076437777_0004,1
d67f1398,Launching attempt_1445076437777_0004_m_000000_0,1
9789a1c8,ATTEMPT_START task_1445076437777_0004_m_000000,2
ea946f08,Launching attempt_1445076437777_0004_m_000001_0,1
1c9ead8e,ATTEMPT_START task_1445076437777_0004_m_000001,2
ec4c0c63,Launching attempt_1445076437777_0004_m_000002_0,1
2d76b7cb,ATTEMPT_START task_1445076437777_0004_m_000002,1
a7919d3a,Launching attempt_1445076437777_0004_m_000003_0,1
c6df7b5b,ATTEMPT_START task_1445076437777_0004_m_000003,1
55c55797,Launching attempt_1445076437777_0004_m_000004_0,1
05b528ef,ATTEMPT_START task_1445076437777_0004_m_000004,1
d85b496f,Launching attempt_1445076437777_0004_m_000005_0,1
ef178fa7,Launching attempt_1445076437777_0004_m_000006_0,1
c7c1aa6b,Launching attempt_1445076437777_0004_m_000007_0,1
09746005,ATTEMPT_START task_1445076437777_0004_m_000005,1
023f4da0,ATTEMPT_START task_1445076437777_0004_m_000007,1
7f84e446,ATTEMPT_START task_1445076437777_0004_m_000006,1
ad4afe0f,Launching attempt_1445076437777_0004_m_000008_0,1
ce54c939,Launching attempt_1445076437777_0004_m_000009_0,1
8d664dae,ATTEMPT_START task_1445076437777_0004_m_000009,1
5ad3a839,ATTEMPT_START task_1445076437777_0004_m_000008,1
d59f1ccb,KILLING attempt_1445076437777_0004_m_000009_0,1
345fa2b6,KILLING attempt_1445076437777_0004_m_000007_0,1
62fff3f4,KILLING attempt_1445076437777_0004_m_000008_0,1
6b1b7c19,Launching attempt_1445076437777_0004_r_000000_0,1
6e83e760,ATTEMPT_START task_1445076437777_0004_r_000000,1
ade32af3,KILLING attempt_1445076437777_0004_m_000004_0,1
5c10b419,KILLING attempt_1445076437777_0004_m_000003_0,1
1fe69bf1,Launching attempt_1445076437777_0004_m_000001_1,1
934b5b82,Launching attempt_1445076437777_0004_m_000000_1,1
c5a1ecf8,KILLING attempt_1445076437777_0004_m_000002_0,1
578fe61a,KILLING attempt_1445076437777_0004_m_000005_0,1
5af1f83f,KILLING attempt_1445076437777_0004_m_000006_0,1
177ed792,KILLING attempt_1445076437777_0004_m_000000_0,1
c7dbd044,KILLING attempt_1445076437777_0004_m_000000_1,1
1d66072c,KILLING attempt_1445076437777_0004_m_000001_1,1
8b7655d6,KILLING attempt_1445076437777_0004_m_000001_0,1
3745e14f,KILLING attempt_1445076437777_0004_r_000000_0,1
2cd4b2a4,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:57855,1
68c5e431,JOB_CREATE job_1445144423722_0024,1
d1bb950e,Launching attempt_1445144423722_0024_m_000000_0,1
368cf2f6,ATTEMPT_START task_1445144423722_0024_m_000000,1
e5f4bf6f,KILLING attempt_1445144423722_0024_m_000000_0,1
62412d2a,"completedMapPercent 0.1 totalResourceLimit:<memory:1024, vCores:-26> finalMapResourceLimit:<memory:922, vCores:-24> finalReduceResourceLimit:<memory:102, vCores:-2> <*> <*> netScheduledReduceResource:<memory:0, vCores:0>",115
109d8c69,Launching attempt_1445144423722_0024_m_000001_0,1
3de2a2b8,ATTEMPT_START task_1445144423722_0024_m_000001,1
7633d3b4,KILLING attempt_1445144423722_0024_m_000001_0,1
44b5eb63,"completedMapPercent 0.2 totalResourceLimit:<memory:1024, vCores:-26> finalMapResourceLimit:<memory:820, vCores:-21> finalReduceResourceLimit:<memory:204, vCores:-5> <*> <*> netScheduledReduceResource:<memory:0, vCores:0>",122
14e28b5d,Launching attempt_1445144423722_0024_m_000002_0,1
aeb30fde,ATTEMPT_START task_1445144423722_0024_m_000002,1
d3f89494,"completedMapPercent 0.2 totalResourceLimit:<memory:18432, vCores:-2> finalMapResourceLimit:<memory:8192, vCores:8> finalReduceResourceLimit:<memory:10240, vCores:-10> netScheduledMapResource:<memory:8192, vCores:8> netScheduledReduceResource:<memory:0, vCores:0>",1
4dfc18dc,"getResources() for application_1445144423722_0024: ask=1 release= 0 newContainers=7 finishedContainers=0 resourcelimit=<memory:10240, vCores:-10> knownNMs=3",1
78b8b858,Launching attempt_1445144423722_0024_m_000004_0,1
980ad3c8,Launching attempt_1445144423722_0024_m_000003_0,1
f5c8a8e9,Launching attempt_1445144423722_0024_m_000008_0,1
91ae35a3,Launching attempt_1445144423722_0024_m_000005_0,1
8e568742,Launching attempt_1445144423722_0024_m_000009_0,1
9227890d,Launching attempt_1445144423722_0024_m_000006_0,1
305795c5,Launching attempt_1445144423722_0024_m_000007_0,1
f98bfd0c,ATTEMPT_START task_1445144423722_0024_m_000009,1
bf04ce48,ATTEMPT_START task_1445144423722_0024_m_000005,1
3a67db53,ATTEMPT_START task_1445144423722_0024_m_000006,2
00b7fac0,ATTEMPT_START task_1445144423722_0024_m_000003,1
274e7de6,ATTEMPT_START task_1445144423722_0024_m_000004,1
4f96c8ae,ATTEMPT_START task_1445144423722_0024_m_000007,1
05636998,ATTEMPT_START task_1445144423722_0024_m_000008,1
b15db547,Launching attempt_1445144423722_0024_r_000000_0,1
3d032a15,ATTEMPT_START task_1445144423722_0024_r_000000,1
8aab2c97,KILLING attempt_1445144423722_0024_m_000002_0,1
682fccc9,Launching attempt_1445144423722_0024_m_000006_1,1
3ab7c187,KILLING attempt_1445144423722_0024_m_000009_0,1
6dc11cf7,KILLING attempt_1445144423722_0024_m_000008_0,1
6b70a9cc,Launching attempt_1445144423722_0024_m_000008_1,1
4600f728,KILLING attempt_1445144423722_0024_m_000008_1,1
afe7491a,KILLING attempt_1445144423722_0024_m_000004_0,1
4514654b,KILLING attempt_1445144423722_0024_m_000007_0,1
94572b3b,KILLING attempt_1445144423722_0024_m_000006_0,1
4b1f19bc,KILLING attempt_1445144423722_0024_m_000006_1,1
255dca9a,KILLING attempt_1445144423722_0024_m_000005_0,1
ec6ce9d9,KILLING attempt_1445144423722_0024_m_000003_0,1
dcb6f921,KILLING attempt_1445144423722_0024_r_000000_0,1
80016a8e,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:30347,1
7571741f,JOB_CREATE job_1445144423722_0023,2
02a7a429,Launching attempt_1445144423722_0023_m_000002_1000,1
ed723d87,Launching attempt_1445144423722_0023_m_000001_1000,1
38b3ec88,Launching attempt_1445144423722_0023_m_000000_1000,1
a55eaaeb,ATTEMPT_START task_1445144423722_0023_m_000002,2
3d0c9606,ATTEMPT_START task_1445144423722_0023_m_000000,2
aef114d3,ATTEMPT_START task_1445144423722_0023_m_000001,2
9a3ef404,Launching attempt_1445144423722_0023_m_000003_1000,1
3fe9ec35,Launching attempt_1445144423722_0023_m_000004_1000,1
a52200de,ATTEMPT_START task_1445144423722_0023_m_000003,2
98171f1a,ATTEMPT_START task_1445144423722_0023_m_000004,2
ec8f3696,Launching attempt_1445144423722_0023_m_000005_1000,1
b90b8085,ATTEMPT_START task_1445144423722_0023_m_000005,2
5a2d6efe,Launching attempt_1445144423722_0023_m_000006_1000,1
d06027e1,ATTEMPT_START task_1445144423722_0023_m_000006,2
86a1e212,Launching attempt_1445144423722_0023_m_000007_1000,1
89489e88,ATTEMPT_START task_1445144423722_0023_m_000007,2
f469ee1e,Launching attempt_1445144423722_0023_m_000008_1000,1
90fbaa43,ATTEMPT_START task_1445144423722_0023_m_000008,2
371a2b4d,Launching attempt_1445144423722_0023_m_000009_1000,1
63f50d69,ATTEMPT_START task_1445144423722_0023_m_000009,1
53c595de,KILLING attempt_1445144423722_0023_m_000009_1000,1
0e9ea09c,Launching attempt_1445144423722_0023_m_000005_1001,1
ba2195f1,KILLING attempt_1445144423722_0023_m_000001_1000,1
ede93125,KILLING attempt_1445144423722_0023_m_000000_1000,1
69c80420,Launching attempt_1445144423722_0023_r_000000_1000,1
4d9b9524,ATTEMPT_START task_1445144423722_0023_r_000000,1
3908b207,Launching attempt_1445144423722_0023_m_000006_1001,1
83e462df,KILLING attempt_1445144423722_0023_m_000002_1000,1
5174b586,Launching attempt_1445144423722_0023_m_000004_1001,1
a4e730ee,KILLING attempt_1445144423722_0023_m_000003_1000,1
4a7be724,Launching attempt_1445144423722_0023_m_000007_1001,1
52276047,Launching attempt_1445144423722_0023_m_000008_1001,1
a550b9be,KILLING attempt_1445144423722_0023_m_000005_1001,1
96feb2af,KILLING attempt_1445144423722_0023_m_000005_1000,1
d920dfaf,KILLING attempt_1445144423722_0023_m_000006_1001,1
85665167,KILLING attempt_1445144423722_0023_m_000006_1000,1
5eb420e8,KILLING attempt_1445144423722_0023_m_000004_1001,1
5ad03b97,KILLING attempt_1445144423722_0023_m_000004_1000,1
09e15e92,KILLING attempt_1445144423722_0023_m_000007_1001,1
e8c0ee08,KILLING attempt_1445144423722_0023_m_000007_1000,1
b83a9b90,KILLING attempt_1445144423722_0023_m_000008_1001,1
3964c009,KILLING attempt_1445144423722_0023_m_000008_1000,1
dc10d537,KILLING attempt_1445144423722_0023_r_000000_1000,1
a595e50e,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:62301,1
8dcb91fa,Launching attempt_1445144423722_0023_m_000000_0,1
4cd4f7cd,Launching attempt_1445144423722_0023_m_000001_0,1
6db94eb9,Launching attempt_1445144423722_0023_m_000002_0,1
651fc797,Launching attempt_1445144423722_0023_m_000003_0,1
92242dd5,Error closing writer for JobID: job_1445144423722_0023,1
4f38ee9b,KILLING attempt_1445144423722_0023_m_000000_0,1
aab7fc30,KILLING attempt_1445144423722_0023_m_000003_0,1
3bdac576,KILLING attempt_1445144423722_0023_m_000002_0,1
8783b9ce,KILLING attempt_1445144423722_0023_m_000001_0,1
9eacebf9,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743674_2899,1
d37003e3,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:60150,1
060cccd9,JOB_CREATE job_1445175094696_0001,1
9d898de2,Launching attempt_1445175094696_0001_m_000001_0,1
325c7ec3,Launching attempt_1445175094696_0001_m_000008_0,1
3675cba3,Launching attempt_1445175094696_0001_m_000007_0,1
d27d798d,Launching attempt_1445175094696_0001_m_000000_0,1
b06134ca,Launching attempt_1445175094696_0001_m_000005_0,1
1a345836,Launching attempt_1445175094696_0001_m_000003_0,1
1e97e15a,ATTEMPT_START task_1445175094696_0001_m_000003,1
4d50ce7a,ATTEMPT_START task_1445175094696_0001_m_000007,1
5a7172ff,ATTEMPT_START task_1445175094696_0001_m_000008,1
9b30dc36,ATTEMPT_START task_1445175094696_0001_m_000005,1
e7eed799,ATTEMPT_START task_1445175094696_0001_m_000001,1
e316bce6,ATTEMPT_START task_1445175094696_0001_m_000000,2
4f5513d5,Launching attempt_1445175094696_0001_m_000002_0,1
3a1908e8,ATTEMPT_START task_1445175094696_0001_m_000002,2
f5d6d06c,Launching attempt_1445175094696_0001_m_000004_0,1
dab57a46,ATTEMPT_START task_1445175094696_0001_m_000004,2
5a6bb5fa,Launching attempt_1445175094696_0001_m_000006_0,1
ec9bdcb8,ATTEMPT_START task_1445175094696_0001_m_000006,2
3932f587,Launching attempt_1445175094696_0001_m_000009_0,1
aa7b58e2,ATTEMPT_START task_1445175094696_0001_m_000009,1
359af4f1,KILLING attempt_1445175094696_0001_m_000001_0,1
2195ecef,KILLING attempt_1445175094696_0001_m_000003_0,1
afa11b75,getResources() for <*> <*> release= 0 newContainers=0 finishedContainers=2 <*> <*> knownNMs=4,2
215ca803,Launching attempt_1445175094696_0001_r_000000_0,1
b1336156,ATTEMPT_START task_1445175094696_0001_r_000000,1
7c13a2f7,KILLING attempt_1445175094696_0001_m_000005_0,1
3de02f26,KILLING attempt_1445175094696_0001_m_000007_0,1
0ac3097d,KILLING attempt_1445175094696_0001_m_000008_0,1
63e8a7fd,Launching attempt_1445175094696_0001_m_000006_1,1
c9524ec3,KILLING attempt_1445175094696_0001_m_000009_0,1
eb8b7165,Launching attempt_1445175094696_0001_m_000002_1,1
536e70ac,Launching attempt_1445175094696_0001_m_000004_1,1
5a3986a6,KILLING attempt_1445175094696_0001_m_000002_1,1
674304dc,KILLING attempt_1445175094696_0001_m_000002_0,1
4ea8b0bd,Launching attempt_1445175094696_0001_m_000000_1,1
62f00136,KILLING attempt_1445175094696_0001_m_000004_1,1
0a2de5da,KILLING attempt_1445175094696_0001_m_000004_0,1
2b220542,KILLING attempt_1445175094696_0001_m_000006_1,1
970f5604,KILLING attempt_1445175094696_0001_m_000006_0,1
4bb0c0e6,KILLING attempt_1445175094696_0001_m_000000_1,1
28fa855f,KILLING attempt_1445175094696_0001_m_000000_0,1
68631b02,KILLING attempt_1445175094696_0001_r_000000_0,1
11b06808,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743703_2928,1
c823dee9,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:22924,1
14bf5406,JOB_CREATE job_1445087491445_0001,1
dc46e1ca,Launching attempt_1445087491445_0001_m_000002_0,1
9f6b2a55,Launching attempt_1445087491445_0001_m_000000_0,1
bf1f8b74,Launching attempt_1445087491445_0001_m_000005_0,1
7533358e,Launching attempt_1445087491445_0001_m_000001_0,1
d2beede4,Launching attempt_1445087491445_0001_m_000012_0,1
c026d5dc,Launching attempt_1445087491445_0001_m_000003_0,1
b135eeba,Launching attempt_1445087491445_0001_m_000006_0,1
2633bd29,Launching attempt_1445087491445_0001_m_000008_0,1
6c59fc28,Launching attempt_1445087491445_0001_m_000007_0,1
16a7cdb2,Launching attempt_1445087491445_0001_m_000004_0,1
a48f0790,Launching attempt_1445087491445_0001_m_000009_0,1
ae3db5dd,Launching attempt_1445087491445_0001_m_000011_0,1
024e53b4,Launching attempt_1445087491445_0001_m_000010_0,1
c184b6dd,ATTEMPT_START task_1445087491445_0001_m_000002,1
2dae102a,ATTEMPT_START task_1445087491445_0001_m_000001,1
55f31ef8,ATTEMPT_START task_1445087491445_0001_m_000007,1
937e44d6,ATTEMPT_START task_1445087491445_0001_m_000004,1
f105d2bc,ATTEMPT_START task_1445087491445_0001_m_000003,1
420ed559,ATTEMPT_START task_1445087491445_0001_m_000006,1
5225f8f5,ATTEMPT_START task_1445087491445_0001_m_000010,2
378414e5,ATTEMPT_START task_1445087491445_0001_m_000009,3
05a6da4f,ATTEMPT_START task_1445087491445_0001_m_000011,3
70b5083d,ATTEMPT_START task_1445087491445_0001_m_000008,2
6e649d16,ATTEMPT_START task_1445087491445_0001_m_000000,2
4fea3c0f,ATTEMPT_START task_1445087491445_0001_m_000005,2
d7f29698,ATTEMPT_START task_1445087491445_0001_m_000012,2
024f29c4,KILLING attempt_1445087491445_0001_m_000004_0,1
dc575160,"completedMapPercent 0.07692308 totalResourceLimit:<memory:13312, vCores:-22> finalMapResourceLimit:<memory:12288, vCores:-21> finalReduceResourceLimit:<memory:1024, vCores:-1> netScheduledMapResource:<memory:14336, vCores:14> netScheduledReduceResource:<memory:0, vCores:0>",1
