EventId,EventTemplate,Occurrences
bd97b51b,Launching attempt_1445175094696_0001_m_000003_0,1
9647fff6,ATTEMPT_START task_1445175094696_0001_m_000003,1
7a3747c5,ATTEMPT_START task_1445175094696_0001_m_000007,1
d97fae36,ATTEMPT_START task_1445175094696_0001_m_000008,1
a05376ee,ATTEMPT_START task_1445175094696_0001_m_000005,1
6d743575,ATTEMPT_START task_1445175094696_0001_m_000001,1
a1a769e5,ATTEMPT_START task_1445175094696_0001_m_000000,2
0d181321,Launching attempt_1445175094696_0001_m_000002_0,1
d4523853,ATTEMPT_START task_1445175094696_0001_m_000002,2
fe3c9f5d,Launching attempt_1445175094696_0001_m_000004_0,1
3b1967bd,ATTEMPT_START task_1445175094696_0001_m_000004,2
dafb0b08,Launching attempt_1445175094696_0001_m_000006_0,1
2cc42644,ATTEMPT_START task_1445175094696_0001_m_000006,2
d642f15f,Launching attempt_1445175094696_0001_m_000009_0,1
c6d13a47,ATTEMPT_START task_1445175094696_0001_m_000009,1
adda1922,KILLING attempt_1445175094696_0001_m_000001_0,1
419cc4e9,KILLING attempt_1445175094696_0001_m_000003_0,1
3a013ec1,attempt_1445175094696_0001_m_000006_1 TaskAttempt Transitioned from  to ,5
64f9fadc,Launching attempt_1445175094696_0001_r_000000_0,1
3f1d7111,ATTEMPT_START task_1445175094696_0001_r_000000,1
94ecc534,KILLING attempt_1445175094696_0001_m_000005_0,1
024677b4,KILLING attempt_1445175094696_0001_m_000007_0,1
6fa6cfd1,KILLING attempt_1445175094696_0001_m_000008_0,1
584aebc0,Launching attempt_1445175094696_0001_m_000006_1,1
3e20436c,attempt_1445175094696_0001_m_000002_1 TaskAttempt Transitioned from  to ,5
e88d56ed,KILLING attempt_1445175094696_0001_m_000009_0,1
ef479da7,Launching attempt_1445175094696_0001_m_000002_1,1
79a425b8,attempt_1445175094696_0001_m_000004_1 TaskAttempt Transitioned from  to ,5
5fdd7e51,Launching attempt_1445175094696_0001_m_000004_1,1
b049104a,attempt_1445175094696_0001_m_000000_1 TaskAttempt Transitioned from  to ,5
68921e1d,KILLING attempt_1445175094696_0001_m_000002_1,1
a0f98786,KILLING attempt_1445175094696_0001_m_000002_0,1
992e5b2d,Launching attempt_1445175094696_0001_m_000000_1,1
8b0f411e,KILLING attempt_1445175094696_0001_m_000004_1,1
c31cc54b,KILLING attempt_1445175094696_0001_m_000004_0,1
ef7dac3e,KILLING attempt_1445175094696_0001_m_000006_1,1
e64adf9c,KILLING attempt_1445175094696_0001_m_000006_0,1
83c30660,KILLING attempt_1445175094696_0001_m_000000_1,1
c6c09b36,KILLING attempt_1445175094696_0001_m_000000_0,1
f22488ef,attempt_1445175094696_0001_r_000000_0 given a go for committing the task output.,1
363713ac,KILLING attempt_1445175094696_0001_r_000000_0,1
116d3a9c,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743703_2928,1
03da5a96,Task:attempt_1445175094696_0001_m_000002_1 is done. And is in the process of committing,1
fc79119b,Task 'attempt_1445175094696_0001_m_000002_1' done.,1
782b923a,Task:attempt_1445175094696_0001_m_000001_0 is done. And is in the process of committing,1
bd8e550f,Task 'attempt_1445175094696_0001_m_000001_0' done.,1
1fb7f402,Task:attempt_1445175094696_0001_m_000000_1 is done. And is in the process of committing,1
984775d0,Task 'attempt_1445175094696_0001_m_000000_1' done.,1
d4683b8b,Task:attempt_1445175094696_0001_m_000003_0 is done. And is in the process of committing,1
f18938ca,Task 'attempt_1445175094696_0001_m_000003_0' done.,1
63af0ba2,Task:attempt_1445087491445_0001_m_000009_0 is done. And is in the process of committing,1
a6fa9f2a,Task 'attempt_1445087491445_0001_m_000009_0' done.,1
edc76036,Task:attempt_1445087491445_0001_m_000001_0 is done. And is in the process of committing,1
829ee9e1,Task 'attempt_1445087491445_0001_m_000001_0' done.,1
c26b9968,Task:attempt_1445087491445_0001_m_000002_0 is done. And is in the process of committing,1
076e56cb,Task 'attempt_1445087491445_0001_m_000002_0' done.,1
849d2235,Task:attempt_1445087491445_0001_m_000011_0 is done. And is in the process of committing,1
0afd6a8e,Task 'attempt_1445087491445_0001_m_000011_0' done.,1
428dd6c4,Task:attempt_1445087491445_0001_m_000007_0 is done. And is in the process of committing,1
62725450,Task 'attempt_1445087491445_0001_m_000007_0' done.,1
c42c2c1b,Task:attempt_1445087491445_0001_m_000006_0 is done. And is in the process of committing,1
78d0f8bc,Task 'attempt_1445087491445_0001_m_000006_0' done.,1
c5c1b1f1,Task:attempt_1445087491445_0001_m_000000_1 is done. And is in the process of committing,1
e9a8d1c8,Task 'attempt_1445087491445_0001_m_000000_1' done.,1
c0e7b6df,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:22924,1
f18ca96f,JOB_CREATE job_1445087491445_0001,1
6eb62735,task_1445087491445_0001_m_000000 Task Transitioned from  to ,3
5fda3034,task_1445087491445_0001_m_000001 Task Transitioned from  to ,3
cb3765eb,task_1445087491445_0001_m_000002 Task Transitioned from  to ,3
a30419df,task_1445087491445_0001_m_000003 Task Transitioned from  to ,3
12cb62b8,task_1445087491445_0001_m_000004 Task Transitioned from  to ,3
49d8f221,task_1445087491445_0001_m_000005 Task Transitioned from  to ,3
39773489,task_1445087491445_0001_m_000006 Task Transitioned from  to ,3
c5b1853f,task_1445087491445_0001_m_000007 Task Transitioned from  to ,3
4971675b,task_1445087491445_0001_m_000008 Task Transitioned from  to ,3
db305a78,task_1445087491445_0001_m_000009 Task Transitioned from  to ,6
f1a9bbce,task_1445087491445_0001_m_000010 Task Transitioned from  to ,3
4b8a53ca,task_1445087491445_0001_m_000011 Task Transitioned from  to ,6
39d07da7,task_1445087491445_0001_m_000012 Task Transitioned from  to ,3
a801a684,task_1445087491445_0001_r_000000 Task Transitioned from  to ,3
f77e83ed,attempt_1445087491445_0001_m_000000_0 TaskAttempt Transitioned from  to ,6
79ae0407,attempt_1445087491445_0001_m_000001_0 TaskAttempt Transitioned from  to ,5
6792d824,attempt_1445087491445_0001_m_000002_0 TaskAttempt Transitioned from  to ,5
be96b8eb,attempt_1445087491445_0001_m_000003_0 TaskAttempt Transitioned from  to ,5
72a6709c,attempt_1445087491445_0001_m_000004_0 TaskAttempt Transitioned from  to ,5
47d5ecea,attempt_1445087491445_0001_m_000005_0 TaskAttempt Transitioned from  to ,6
06e9762d,attempt_1445087491445_0001_m_000006_0 TaskAttempt Transitioned from  to ,5
1d28a7c7,attempt_1445087491445_0001_m_000007_0 TaskAttempt Transitioned from  to ,5
872ffdbb,attempt_1445087491445_0001_m_000008_0 TaskAttempt Transitioned from  to ,6
d4ae4d6f,attempt_1445087491445_0001_m_000009_0 TaskAttempt Transitioned from  to ,6
b6642239,attempt_1445087491445_0001_m_000010_0 TaskAttempt Transitioned from  to ,6
63a8cff0,attempt_1445087491445_0001_m_000011_0 TaskAttempt Transitioned from  to ,6
85a3862f,attempt_1445087491445_0001_m_000012_0 TaskAttempt Transitioned from  to ,6
0377635b,attempt_1445087491445_0001_r_000000_0 TaskAttempt Transitioned from  to ,6
214a7a19,Launching attempt_1445087491445_0001_m_000002_0,1
4c20c2b4,Launching attempt_1445087491445_0001_m_000000_0,1
983cf0da,Launching attempt_1445087491445_0001_m_000005_0,1
05d47d02,Launching attempt_1445087491445_0001_m_000001_0,1
f543b398,Launching attempt_1445087491445_0001_m_000012_0,1
cc8ecbab,Launching attempt_1445087491445_0001_m_000003_0,1
fa300f32,Launching attempt_1445087491445_0001_m_000006_0,1
fee97847,Launching attempt_1445087491445_0001_m_000008_0,1
a8864f0a,Launching attempt_1445087491445_0001_m_000007_0,1
84a7d8fe,Launching attempt_1445087491445_0001_m_000004_0,1
cfbb47b3,Launching attempt_1445087491445_0001_m_000009_0,1
350fa96f,Launching attempt_1445087491445_0001_m_000011_0,1
51475260,Launching attempt_1445087491445_0001_m_000010_0,1
1ed54682,ATTEMPT_START task_1445087491445_0001_m_000002,1
6facbf38,ATTEMPT_START task_1445087491445_0001_m_000001,1
57da1c72,ATTEMPT_START task_1445087491445_0001_m_000007,1
49d96146,ATTEMPT_START task_1445087491445_0001_m_000004,1
34ab77db,ATTEMPT_START task_1445087491445_0001_m_000003,1
15e78194,ATTEMPT_START task_1445087491445_0001_m_000006,1
c9bc487a,ATTEMPT_START task_1445087491445_0001_m_000010,2
0bd52c23,ATTEMPT_START task_1445087491445_0001_m_000009,3
bf3aedbd,ATTEMPT_START task_1445087491445_0001_m_000011,3
de4d3e0a,ATTEMPT_START task_1445087491445_0001_m_000008,2
77f85450,ATTEMPT_START task_1445087491445_0001_m_000000,2
24e16f5c,ATTEMPT_START task_1445087491445_0001_m_000005,2
c353869c,ATTEMPT_START task_1445087491445_0001_m_000012,2
1a429feb,KILLING attempt_1445087491445_0001_m_000004_0,1
0f99b106,attempt_1445087491445_0001_m_000000_1 TaskAttempt Transitioned from  to ,5
0ec131cb,KILLING attempt_1445087491445_0001_m_000007_0,1
97a40cda,KILLING attempt_1445087491445_0001_m_000003_0,1
7748c1f6,Launching attempt_1445087491445_0001_m_000000_1,1
2b708b46,KILLING attempt_1445087491445_0001_m_000002_0,1
b630af53,KILLING attempt_1445087491445_0001_m_000001_0,1
e0330e88,KILLING attempt_1445087491445_0001_m_000006_0,1
0242f100,Launching attempt_1445087491445_0001_r_000000_0,1
073955d4,ATTEMPT_START task_1445087491445_0001_r_000000,1
8b3e07eb,attempt_1445087491445_0001_m_000012_1 TaskAttempt Transitioned from  to ,5
900637e3,Launching attempt_1445087491445_0001_m_000012_1,1
0d973655,attempt_1445087491445_0001_m_000008_1 TaskAttempt Transitioned from  to ,5
6859233d,Launching attempt_1445087491445_0001_m_000008_1,1
00742f20,attempt_1445087491445_0001_m_000010_1 TaskAttempt Transitioned from  to ,5
9c330523,KILLING attempt_1445087491445_0001_m_000000_1,1
43fef8ee,KILLING attempt_1445087491445_0001_m_000000_0,1
0efebd4a,Launching attempt_1445087491445_0001_m_000010_1,1
f8e29ce7,attempt_1445087491445_0001_m_000005_1 TaskAttempt Transitioned from  to ,5
2554092b,Launching attempt_1445087491445_0001_m_000005_1,1
3f338edc,attempt_1445087491445_0001_m_000011_1 TaskAttempt Transitioned from  to ,6
228dada7,KILLING attempt_1445087491445_0001_m_000012_1,1
cc788347,KILLING attempt_1445087491445_0001_m_000012_0,1
49280027,Launching attempt_1445087491445_0001_m_000011_1,1
194dd93f,KILLING attempt_1445087491445_0001_m_000008_1,1
69d03098,KILLING attempt_1445087491445_0001_m_000008_0,1
6082226d,KILLING attempt_1445087491445_0001_m_000010_1,1
b9a62008,KILLING attempt_1445087491445_0001_m_000010_0,1
cb61f434,KILLING attempt_1445087491445_0001_m_000005_1,1
1ff7196c,KILLING attempt_1445087491445_0001_m_000005_0,1
95f76c92,KILLING attempt_1445087491445_0001_m_000009_0,1
87a15191,KILLING attempt_1445087491445_0001_m_000011_0,1
625e5051,KILLING attempt_1445087491445_0001_m_000011_1,1
f0d24a0a,attempt_1445087491445_0001_m_000009_1 TaskAttempt Transitioned from  to ,5
bed22b43,attempt_1445087491445_0001_m_000011_2 TaskAttempt Transitioned from  to ,5
87178c12,Launching attempt_1445087491445_0001_m_000009_1,1
55da3e3a,Launching attempt_1445087491445_0001_m_000011_2,1
5050640a,attempt_1445087491445_0001_m_000009_2 TaskAttempt Transitioned from  to ,6
cfad9a0d,Launching attempt_1445087491445_0001_m_000009_2,1
36d7c154,attempt_1445087491445_0001_r_000000_0 given a go for committing the task output.,1
e9a2af38,KILLING attempt_1445087491445_0001_r_000000_0,1
23355cf4,KILLING attempt_1445087491445_0001_m_000011_2,1
0ca377d9,KILLING attempt_1445087491445_0001_m_000009_1,1
25950d11,KILLING attempt_1445087491445_0001_m_000009_2,1
d9ac5b2b,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742922_2121,1
b29207d2,Task:attempt_1445087491445_0001_m_000012_1 is done. And is in the process of committing,1
317bb888,Task 'attempt_1445087491445_0001_m_000012_1' done.,1
dbaebb58,Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@fa12c68,1
ba8276bb,attempt_1445087491445_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events,1
21cc0a75,attempt_1445087491445_0001_r_000000_0: Got  new map-outputs,8
7f51f57e,attempt_1445087491445_0001_m_000004_0: Shuffling to disk since 216992138 is greater than maxSingleShuffleLimit (35232152),1
225f7a3f,attempt_1445087491445_0001_m_000007_0: Shuffling to disk since 216987422 is greater than maxSingleShuffleLimit (35232152),1
2eed99b7,attempt_1445087491445_0001_m_000003_0: Shuffling to disk since 216980068 is greater than maxSingleShuffleLimit (35232152),1
00a7adb3,attempt_1445087491445_0001_m_000002_0: Shuffling to disk since 216986711 is greater than maxSingleShuffleLimit (35232152),1
13403caa,attempt_1445087491445_0001_m_000001_0: Shuffling to disk since 217000992 is greater than maxSingleShuffleLimit (35232152),1
7848faa5,attempt_1445087491445_0001_m_000006_0: Shuffling to disk since 217023144 is greater than maxSingleShuffleLimit (35232152),1
68bb76ee,attempt_1445087491445_0001_m_000000_1: Shuffling to disk since 227948846 is greater than maxSingleShuffleLimit (35232152),1
97d2c815,attempt_1445087491445_0001_m_000012_1: Shuffling to disk since 216991205 is greater than maxSingleShuffleLimit (35232152),1
e1eecd2e,attempt_1445087491445_0001_m_000008_1: Shuffling to disk since 216989049 is greater than maxSingleShuffleLimit (35232152),1
065ddf49,attempt_1445087491445_0001_m_000010_1: Shuffling to disk since 216998520 is greater than maxSingleShuffleLimit (35232152),1
4073fce8,attempt_1445087491445_0001_m_000005_1: Shuffling to disk since 216996859 is greater than maxSingleShuffleLimit (35232152),1
dbd1c643,attempt_1445087491445_0001_m_000009_0: Shuffling to disk since 216983391 is greater than maxSingleShuffleLimit (35232152),1
1b2c101b,attempt_1445087491445_0001_m_000011_0: Shuffling to disk since 216988481 is greater than maxSingleShuffleLimit (35232152),1
7c93f374,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742898_2097,1
75011b44,Task:attempt_1445087491445_0001_r_000000_0 is done. And is in the process of committing,1
0120ffed,Task 'attempt_1445087491445_0001_r_000000_0' done.,1
7b05d172,Task:attempt_1445087491445_0001_m_000008_1 is done. And is in the process of committing,1
d4230e36,Task 'attempt_1445087491445_0001_m_000008_1' done.,1
70fd762c,Task:attempt_1445087491445_0001_m_000010_1 is done. And is in the process of committing,1
5ca454d5,Task 'attempt_1445087491445_0001_m_000010_1' done.,1
33b2b2a5,Task:attempt_1445087491445_0001_m_000004_0 is done. And is in the process of committing,1
474a3d03,Task 'attempt_1445087491445_0001_m_000004_0' done.,1
a42bc3fc,Task:attempt_1445087491445_0001_m_000005_1 is done. And is in the process of committing,1
2b3f77a5,Task 'attempt_1445087491445_0001_m_000005_1' done.,1
41495161,Task:attempt_1445087491445_0001_m_000003_0 is done. And is in the process of committing,1
717f7a82,Task 'attempt_1445087491445_0001_m_000003_0' done.,1
260457f0,Task:attempt_1445087491445_0001_m_000009_1 is done. And is in the process of committing,1
2fa624b8,Task 'attempt_1445087491445_0001_m_000009_1' done.,1
ffb2cd9d,Task:attempt_1445087491445_0001_m_000011_2 is done. And is in the process of committing,1
144ae380,Task 'attempt_1445087491445_0001_m_000011_2' done.,1
544793ca,Task:attempt_1445087491445_0006_m_000001_0 is done. And is in the process of committing,1
b1785125,Task 'attempt_1445087491445_0006_m_000001_0' done.,1
b3c5f3a3,Task:attempt_1445087491445_0006_m_000000_0 is done. And is in the process of committing,1
24998620,Task 'attempt_1445087491445_0006_m_000000_0' done.,1
ec84bee3,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:55213,1
c5872a18,JOB_CREATE job_1445087491445_0006,2
ba9f6874,task_1445087491445_0006_m_000000 Task Transitioned from  to ,4
881d7631,task_1445087491445_0006_m_000001 Task Transitioned from  to ,4
89af852d,task_1445087491445_0006_m_000002 Task Transitioned from  to ,4
02813cb0,task_1445087491445_0006_m_000003 Task Transitioned from  to ,4
ef44e313,task_1445087491445_0006_m_000004 Task Transitioned from  to ,4
4bb88629,task_1445087491445_0006_m_000005 Task Transitioned from  to ,4
025564d5,task_1445087491445_0006_m_000006 Task Transitioned from  to ,4
ed302f60,task_1445087491445_0006_m_000007 Task Transitioned from  to ,4
86bfbad0,task_1445087491445_0006_m_000008 Task Transitioned from  to ,4
147adc0f,task_1445087491445_0006_m_000009 Task Transitioned from  to ,4
3493d3c3,task_1445087491445_0006_r_000000 Task Transitioned from  to ,5
5e3f798e,attempt_1445087491445_0006_m_000000_0 TaskAttempt Transitioned from  to ,6
bf84bb59,attempt_1445087491445_0006_m_000001_0 TaskAttempt Transitioned from  to ,6
1fc4fc12,attempt_1445087491445_0006_m_000002_0 TaskAttempt Transitioned from  to ,6
8c98621a,attempt_1445087491445_0006_m_000003_0 TaskAttempt Transitioned from  to ,6
565f8742,attempt_1445087491445_0006_m_000004_0 TaskAttempt Transitioned from  to ,6
b613834d,attempt_1445087491445_0006_m_000005_0 TaskAttempt Transitioned from  to ,6
59a727dc,attempt_1445087491445_0006_m_000006_0 TaskAttempt Transitioned from  to ,6
3f216b7d,attempt_1445087491445_0006_m_000007_0 TaskAttempt Transitioned from  to ,6
ac800762,attempt_1445087491445_0006_m_000008_0 TaskAttempt Transitioned from  to ,6
08f72334,attempt_1445087491445_0006_m_000009_0 TaskAttempt Transitioned from  to ,6
2f2a66b4,attempt_1445087491445_0006_r_000000_0 TaskAttempt Transitioned from  to ,3
e5bff84d,Launching attempt_1445087491445_0006_m_000001_0,1
c74ceb73,ATTEMPT_START task_1445087491445_0006_m_000001,1
86d6a3e9,Launching attempt_1445087491445_0006_m_000000_0,1
cca71acf,ATTEMPT_START task_1445087491445_0006_m_000000,1
527a1b7d,Launching attempt_1445087491445_0006_m_000002_0,1
c4cac440,ATTEMPT_START task_1445087491445_0006_m_000002,1
3154c89d,Launching attempt_1445087491445_0006_m_000003_0,1
df5f37a2,ATTEMPT_START task_1445087491445_0006_m_000003,1
838c4a41,Launching attempt_1445087491445_0006_m_000004_0,1
b90b1689,ATTEMPT_START task_1445087491445_0006_m_000004,1
b3ff2937,Launching attempt_1445087491445_0006_m_000005_0,1
16a6f4ff,Launching attempt_1445087491445_0006_m_000006_0,1
fba43521,ATTEMPT_START task_1445087491445_0006_m_000005,1
ae5cdf25,ATTEMPT_START task_1445087491445_0006_m_000006,1
b03e0247,Launching attempt_1445087491445_0006_m_000007_0,1
13f86336,ATTEMPT_START task_1445087491445_0006_m_000007,1
3cad978f,Launching attempt_1445087491445_0006_m_000008_0,1
d081b6fd,ATTEMPT_START task_1445087491445_0006_m_000008,1
3be9df61,Launching attempt_1445087491445_0006_m_000009_0,1
80222d37,ATTEMPT_START task_1445087491445_0006_m_000009,1
caae4635,KILLING attempt_1445087491445_0006_m_000000_0,1
3a726f17,KILLING attempt_1445087491445_0006_m_000003_0,1
c06f7a30,KILLING attempt_1445087491445_0006_m_000007_0,1
e5673714,KILLING attempt_1445087491445_0006_m_000002_0,1
