EventId,EventTemplate,Occurrences
6659e8b0,Launching attempt_1445144423722_0024_m_000008_0,3297
5e5f5ff9,Launching attempt_1445144423722_0024_m_000005_0,906
42d5749f,Launching attempt_1445144423722_0024_m_000009_0,725
6659e8b0,Launching attempt_1445144423722_0024_m_000006_0,3297
63fbbb87,Launching attempt_1445144423722_0024_m_000007_0,4829
9f1747b1,ATTEMPT_START task_1445144423722_0024_m_000009,1744
14fa0147,ATTEMPT_START task_1445144423722_0024_m_000005,1
fc9ef42a,ATTEMPT_START task_1445144423722_0024_m_000006,1757
5a4d5186,ATTEMPT_START task_1445144423722_0024_m_000003,18140
4f591581,ATTEMPT_START task_1445144423722_0024_m_000004,906
c1fd6443,ATTEMPT_START task_1445144423722_0024_m_000007,1033
63fbbb87,ATTEMPT_START task_1445144423722_0024_m_000008,4829
cc3d86b5,Launching attempt_1445144423722_0024_r_000000_0,4
71c7c3bf,ATTEMPT_START task_1445144423722_0024_r_000000,962
60675cee,KILLING attempt_1445144423722_0024_m_000002_0,902
2a1c144a,Launching attempt_1445144423722_0024_m_000006_1,902
3670935b,KILLING attempt_1445144423722_0024_m_000009_0,45882
3670935b,KILLING attempt_1445144423722_0024_m_000008_0,45882
3670935b,Launching attempt_1445144423722_0024_m_000008_1,45882
d2621704,KILLING attempt_1445144423722_0024_m_000008_1,579
3670935b,KILLING attempt_1445144423722_0024_m_000004_0,45882
5a4d5186,KILLING attempt_1445144423722_0024_m_000007_0,18140
3670935b,KILLING attempt_1445144423722_0024_m_000006_0,45882
5a4d5186,KILLING attempt_1445144423722_0024_m_000006_1,18140
0f71bb1f,KILLING attempt_1445144423722_0024_m_000005_0,606
6659e8b0,KILLING attempt_1445144423722_0024_m_000003_0,3297
5e5f5ff9,KILLING attempt_1445144423722_0024_r_000000_0,906
42d5749f,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:30347,725
6659e8b0,JOB_CREATE job_1445144423722_0023,3297
63fbbb87,Launching attempt_1445144423722_0023_m_000002_1000,4829
9f1747b1,Launching attempt_1445144423722_0023_m_000001_1000,1744
43441b32,Launching attempt_1445144423722_0023_m_000000_1000,1
fc9ef42a,ATTEMPT_START task_1445144423722_0023_m_000002,1757
4f591581,ATTEMPT_START task_1445144423722_0023_m_000000,906
c1fd6443,ATTEMPT_START task_1445144423722_0023_m_000001,1033
63fbbb87,Launching attempt_1445144423722_0023_m_000003_1000,4829
91216476,Launching attempt_1445144423722_0023_m_000004_1000,3
71c7c3bf,ATTEMPT_START task_1445144423722_0023_m_000003,962
60675cee,ATTEMPT_START task_1445144423722_0023_m_000004,902
2a1c144a,Launching attempt_1445144423722_0023_m_000005_1000,902
3670935b,ATTEMPT_START task_1445144423722_0023_m_000005,45882
3670935b,Launching attempt_1445144423722_0023_m_000006_1000,45882
3670935b,ATTEMPT_START task_1445144423722_0023_m_000006,45882
5a4d5186,Launching attempt_1445144423722_0023_m_000007_1000,18140
d2621704,ATTEMPT_START task_1445144423722_0023_m_000007,579
3670935b,Launching attempt_1445144423722_0023_m_000008_1000,45882
5a4d5186,ATTEMPT_START task_1445144423722_0023_m_000008,18140
3670935b,Launching attempt_1445144423722_0023_m_000009_1000,45882
5a4d5186,ATTEMPT_START task_1445144423722_0023_m_000009,18140
71c7c3bf,KILLING attempt_1445144423722_0023_m_000009_1000,962
60675cee,Launching attempt_1445144423722_0023_m_000005_1001,902
2a1c144a,KILLING attempt_1445144423722_0023_m_000001_1000,902
3670935b,KILLING attempt_1445144423722_0023_m_000000_1000,45882
0f71bb1f,Launching attempt_1445144423722_0023_r_000000_1000,606
6659e8b0,ATTEMPT_START task_1445144423722_0023_r_000000,3297
5e5f5ff9,Launching attempt_1445144423722_0023_m_000006_1001,906
42d5749f,KILLING attempt_1445144423722_0023_m_000002_1000,725
6659e8b0,Launching attempt_1445144423722_0023_m_000004_1001,3297
63fbbb87,KILLING attempt_1445144423722_0023_m_000003_1000,4829
9f1747b1,Launching attempt_1445144423722_0023_m_000007_1001,1744
a1187a57,Launching attempt_1445144423722_0023_m_000008_1001,1
fc9ef42a,KILLING attempt_1445144423722_0023_m_000005_1001,1757
4f591581,KILLING attempt_1445144423722_0023_m_000005_1000,906
c1fd6443,KILLING attempt_1445144423722_0023_m_000006_1001,1033
63fbbb87,KILLING attempt_1445144423722_0023_m_000006_1000,4829
496ab971,KILLING attempt_1445144423722_0023_m_000004_1001,3
3670935b,KILLING attempt_1445144423722_0023_m_000004_1000,45882
3670935b,KILLING attempt_1445144423722_0023_m_000007_1001,45882
3670935b,KILLING attempt_1445144423722_0023_m_000007_1000,45882
5a4d5186,KILLING attempt_1445144423722_0023_m_000008_1001,18140
d2621704,KILLING attempt_1445144423722_0023_m_000008_1000,579
3670935b,KILLING attempt_1445144423722_0023_r_000000_1000,45882
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:62301,45882
5a4d5186,Launching attempt_1445144423722_0023_m_000000_0,18140
3670935b,Launching attempt_1445144423722_0023_m_000001_0,45882
5a4d5186,Launching attempt_1445144423722_0023_m_000002_0,18140
71c7c3bf,Launching attempt_1445144423722_0023_m_000003_0,962
3670935b,Error closing writer for JobID: job_1445144423722_0023,45882
60675cee,KILLING attempt_1445144423722_0023_m_000000_0,902
2a1c144a,KILLING attempt_1445144423722_0023_m_000003_0,902
3670935b,KILLING attempt_1445144423722_0023_m_000002_0,45882
3670935b,KILLING attempt_1445144423722_0023_m_000001_0,45882
3670935b,<*> <*> PendingReds:1 <*> ScheduledReds:0 <*> AssignedReds:0 <*> CompletedReds:0 <*> ContRel:0 <*> <*>,45882
3670935b,Abandoning BP-1347369012--1444972147527:blk_1073743674_2899,45882
31cf9f34,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:60150,605
63fbbb87,JOB_CREATE job_1445175094696_0001,4829
9f1747b1,Launching attempt_1445175094696_0001_m_000001_0,1744
ce65af90,Launching attempt_1445175094696_0001_m_000008_0,1
fc9ef42a,Launching attempt_1445175094696_0001_m_000007_0,1757
63fbbb87,Launching attempt_1445175094696_0001_m_000000_0,4829
007ded00,Launching attempt_1445175094696_0001_m_000005_0,701
b4c03c0a,Launching attempt_1445175094696_0001_m_000003_0,182
5b8159e6,ATTEMPT_START task_1445175094696_0001_m_000003,2088
3a2741bf,ATTEMPT_START task_1445175094696_0001_m_000007,699
63fbbb87,ATTEMPT_START task_1445175094696_0001_m_000008,4829
5a4d5186,ATTEMPT_START task_1445175094696_0001_m_000005,18140
42d5749f,ATTEMPT_START task_1445175094696_0001_m_000001,725
d2621704,ATTEMPT_START task_1445175094696_0001_m_000000,579
3670935b,Launching attempt_1445175094696_0001_m_000002_0,45882
3670935b,ATTEMPT_START task_1445175094696_0001_m_000002,45882
5a4d5186,Launching attempt_1445175094696_0001_m_000004_0,18140
3670935b,ATTEMPT_START task_1445175094696_0001_m_000004,45882
ba0e1b89,Launching attempt_1445175094696_0001_m_000006_0,826
0f71bb1f,ATTEMPT_START task_1445175094696_0001_m_000006,606
b0f66195,Launching attempt_1445175094696_0001_m_000009_0,733
5e5f5ff9,ATTEMPT_START task_1445175094696_0001_m_000009,906
42d5749f,KILLING attempt_1445175094696_0001_m_000001_0,725
6659e8b0,KILLING attempt_1445175094696_0001_m_000003_0,3297
63fbbb87,Launching attempt_1445175094696_0001_r_000000_0,4829
9f1747b1,ATTEMPT_START task_1445175094696_0001_r_000000,1744
43a20e5d,KILLING attempt_1445175094696_0001_m_000005_0,1
fc9ef42a,KILLING attempt_1445175094696_0001_m_000007_0,1757
4f591581,KILLING attempt_1445175094696_0001_m_000008_0,906
c1fd6443,Launching attempt_1445175094696_0001_m_000006_1,1033
63fbbb87,KILLING attempt_1445175094696_0001_m_000009_0,4829
45163b9c,Launching attempt_1445175094696_0001_m_000002_1,3
3670935b,Launching attempt_1445175094696_0001_m_000004_1,45882
3670935b,KILLING attempt_1445175094696_0001_m_000002_1,45882
5a4d5186,KILLING attempt_1445175094696_0001_m_000002_0,18140
3670935b,Launching attempt_1445175094696_0001_m_000000_1,45882
d2621704,KILLING attempt_1445175094696_0001_m_000004_1,579
3670935b,KILLING attempt_1445175094696_0001_m_000004_0,45882
3670935b,KILLING attempt_1445175094696_0001_m_000006_1,45882
5a4d5186,KILLING attempt_1445175094696_0001_m_000006_0,18140
0f71bb1f,KILLING attempt_1445175094696_0001_m_000000_1,606
6659e8b0,KILLING attempt_1445175094696_0001_m_000000_0,3297
5e5f5ff9,KILLING attempt_1445175094696_0001_r_000000_0,906
42d5749f,Abandoning BP-1347369012--1444972147527:blk_1073743703_2928,725
6659e8b0,(EQUATOR) 13590980 kvi 3397740(13590960),3297
63fbbb87,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:22924,4829
9f1747b1,JOB_CREATE job_1445087491445_0001,1744
d0ca15af,Launching attempt_1445087491445_0001_m_000002_0,1
fc9ef42a,Launching attempt_1445087491445_0001_m_000000_0,1757
4f591581,Launching attempt_1445087491445_0001_m_000005_0,906
c1fd6443,Launching attempt_1445087491445_0001_m_000001_0,1033
63fbbb87,Launching attempt_1445087491445_0001_m_000012_0,4829
94266755,Launching attempt_1445087491445_0001_m_000003_0,3
3670935b,Launching attempt_1445087491445_0001_m_000006_0,45882
3670935b,Launching attempt_1445087491445_0001_m_000008_0,45882
71c7c3bf,Launching attempt_1445087491445_0001_m_000007_0,962
60675cee,Launching attempt_1445087491445_0001_m_000004_0,902
2a1c144a,Launching attempt_1445087491445_0001_m_000009_0,902
3670935b,Launching attempt_1445087491445_0001_m_000011_0,45882
5a4d5186,Launching attempt_1445087491445_0001_m_000010_0,18140
3670935b,ATTEMPT_START task_1445087491445_0001_m_000002,45882
d2621704,ATTEMPT_START task_1445087491445_0001_m_000001,579
3670935b,ATTEMPT_START task_1445087491445_0001_m_000007,45882
5a4d5186,ATTEMPT_START task_1445087491445_0001_m_000004,18140
3670935b,ATTEMPT_START task_1445087491445_0001_m_000003,45882
3670935b,ATTEMPT_START task_1445087491445_0001_m_000006,45882
3670935b,ATTEMPT_START task_1445087491445_0001_m_000010,45882
71c7c3bf,ATTEMPT_START task_1445087491445_0001_m_000009,962
60675cee,ATTEMPT_START task_1445087491445_0001_m_000011,902
2a1c144a,ATTEMPT_START task_1445087491445_0001_m_000008,902
5a4d5186,ATTEMPT_START task_1445087491445_0001_m_000000,18140
3670935b,ATTEMPT_START task_1445087491445_0001_m_000005,45882
3670935b,ATTEMPT_START task_1445087491445_0001_m_000012,45882
3670935b,KILLING attempt_1445087491445_0001_m_000004_0,45882
3670935b,"completedMapPercent 0.07692308 totalResourceLimit:<memory:13312, vCores:-22> finalMapResourceLimit:<memory:12288, vCores:-21> finalReduceResourceLimit:<memory:1024, vCores:-1> netScheduledMapResource:<memory:14336, vCores:14> netScheduledReduceResource:<memory:0, vCores:0>",45882
5a4d5186,KILLING attempt_1445087491445_0001_m_000007_0,18140
3670935b,KILLING attempt_1445087491445_0001_m_000003_0,45882
3670935b,Launching attempt_1445087491445_0001_m_000000_1,45882
5a4d5186,KILLING attempt_1445087491445_0001_m_000002_0,18140
3670935b,KILLING attempt_1445087491445_0001_m_000001_0,45882
3670935b,KILLING attempt_1445087491445_0001_m_000006_0,45882
3670935b,Launching attempt_1445087491445_0001_r_000000_0,45882
5a4d5186,ATTEMPT_START task_1445087491445_0001_r_000000,18140
3670935b,Launching attempt_1445087491445_0001_m_000012_1,45882
3670935b,Launching attempt_1445087491445_0001_m_000008_1,45882
3670935b,KILLING attempt_1445087491445_0001_m_000000_1,45882
3670935b,KILLING attempt_1445087491445_0001_m_000000_0,45882
5a4d5186,Launching attempt_1445087491445_0001_m_000010_1,18140
3670935b,Launching attempt_1445087491445_0001_m_000005_1,45882
3670935b,KILLING attempt_1445087491445_0001_m_000012_1,45882
3670935b,KILLING attempt_1445087491445_0001_m_000012_0,45882
5a4d5186,Launching attempt_1445087491445_0001_m_000011_1,18140
3670935b,KILLING attempt_1445087491445_0001_m_000008_1,45882
3670935b,KILLING attempt_1445087491445_0001_m_000008_0,45882
3670935b,KILLING attempt_1445087491445_0001_m_000010_1,45882
3670935b,KILLING attempt_1445087491445_0001_m_000010_0,45882
31cf9f34,KILLING attempt_1445087491445_0001_m_000005_1,605
63fbbb87,KILLING attempt_1445087491445_0001_m_000005_0,4829
9f1747b1,KILLING attempt_1445087491445_0001_m_000009_0,1744
671d2a67,KILLING attempt_1445087491445_0001_m_000011_0,1
fc9ef42a,KILLING attempt_1445087491445_0001_m_000011_1,1757
63fbbb87,Launching attempt_1445087491445_0001_m_000009_1,4829
5a4d5186,Launching attempt_1445087491445_0001_m_000011_2,18140
007ded00,Launching attempt_1445087491445_0001_m_000009_2,701
b4c03c0a,KILLING attempt_1445087491445_0001_r_000000_0,182
5b8159e6,KILLING attempt_1445087491445_0001_m_000011_2,2088
3a2741bf,KILLING attempt_1445087491445_0001_m_000009_1,699
63fbbb87,KILLING attempt_1445087491445_0001_m_000009_2,4829
9f1747b1,Abandoning BP-1347369012--1444972147527:blk_1073742922_2121,1744
f96c6614,Abandoning BP-1347369012--1444972147527:blk_1073742898_2097,1
fc9ef42a,(EQUATOR) 13586755 kvi 3396684(13586736),1757
63fbbb87,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:55213,4829
1511363c,JOB_CREATE job_1445087491445_0006,216
63fbbb87,Launching attempt_1445087491445_0006_m_000001_0,4829
6f2e4917,ATTEMPT_START task_1445087491445_0006_m_000001,217
1f1c0422,Launching attempt_1445087491445_0006_m_000000_0,370
3670935b,ATTEMPT_START task_1445087491445_0006_m_000000,45882
3670935b,Launching attempt_1445087491445_0006_m_000002_0,45882
3670935b,ATTEMPT_START task_1445087491445_0006_m_000002,45882
5a4d5186,Launching attempt_1445087491445_0006_m_000003_0,18140
3670935b,ATTEMPT_START task_1445087491445_0006_m_000003,45882
ba0e1b89,Launching attempt_1445087491445_0006_m_000004_0,826
ba0e1b89,ATTEMPT_START task_1445087491445_0006_m_000004,826
b0f66195,Launching attempt_1445087491445_0006_m_000005_0,733
42d5749f,Launching attempt_1445087491445_0006_m_000006_0,725
b0f66195,ATTEMPT_START task_1445087491445_0006_m_000005,733
3670935b,ATTEMPT_START task_1445087491445_0006_m_000006,45882
3670935b,Launching attempt_1445087491445_0006_m_000007_0,45882
5a4d5186,ATTEMPT_START task_1445087491445_0006_m_000007,18140
3670935b,Launching attempt_1445087491445_0006_m_000008_0,45882
3670935b,ATTEMPT_START task_1445087491445_0006_m_000008,45882
3670935b,Launching attempt_1445087491445_0006_m_000009_0,45882
3670935b,ATTEMPT_START task_1445087491445_0006_m_000009,45882
5a4d5186,KILLING attempt_1445087491445_0006_m_000000_0,18140
3670935b,KILLING attempt_1445087491445_0006_m_000003_0,45882
3670935b,KILLING attempt_1445087491445_0006_m_000007_0,45882
3670935b,KILLING attempt_1445087491445_0006_m_000002_0,45882
5a4d5186,Launching attempt_1445087491445_0006_r_000000_0,18140
3670935b,ATTEMPT_START task_1445087491445_0006_r_000000,45882
3670935b,KILLING attempt_1445087491445_0006_m_000006_0,45882
3670935b,KILLING attempt_1445087491445_0006_m_000004_0,45882
5a4d5186,KILLING attempt_1445087491445_0006_m_000005_0,18140
3670935b,KILLING attempt_1445087491445_0006_m_000009_0,45882
3670935b,KILLING attempt_1445087491445_0006_m_000008_0,45882
5a4d5186,KILLING attempt_1445087491445_0006_m_000001_0,18140
3670935b,Abandoning BP-1347369012--1444972147527:blk_1073743047_2263,45882
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:24911,45882
5a4d5186,Launching attempt_1445087491445_0006_r_000000_1000,18140
3670935b,KILLING attempt_1445087491445_0006_r_000000_1000,45882
3670935b,Abandoning BP-1347369012--1444972147527:blk_1073742531_1726,45882
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:49448,45882
5a4d5186,JOB_CREATE job_1445062781478_0012,18140
3670935b,Launching attempt_1445062781478_0012_m_000000_0,45882
3670935b,ATTEMPT_START task_1445062781478_0012_m_000000,45882
5a4d5186,Launching attempt_1445062781478_0012_m_000001_0,18140
3670935b,ATTEMPT_START task_1445062781478_0012_m_000001,45882
3670935b,Launching attempt_1445062781478_0012_m_000002_0,45882
5a4d5186,Launching attempt_1445062781478_0012_m_000003_0,18140
3670935b,ATTEMPT_START task_1445062781478_0012_m_000003,45882
3670935b,ATTEMPT_START task_1445062781478_0012_m_000002,45882
31cf9f34,Launching attempt_1445062781478_0012_m_000004_0,605
63fbbb87,ATTEMPT_START task_1445062781478_0012_m_000004,4829
9f1747b1,Launching attempt_1445062781478_0012_m_000005_0,1744
ae3f4714,Launching attempt_1445062781478_0012_m_000006_0,1
fc9ef42a,ATTEMPT_START task_1445062781478_0012_m_000005,1757
63fbbb87,ATTEMPT_START task_1445062781478_0012_m_000006,4829
007ded00,Launching attempt_1445062781478_0012_m_000007_0,701
b4c03c0a,ATTEMPT_START task_1445062781478_0012_m_000007,182
5b8159e6,Launching attempt_1445062781478_0012_m_000008_0,2088
3a2741bf,Launching attempt_1445062781478_0012_m_000009_0,699
63fbbb87,ATTEMPT_START task_1445062781478_0012_m_000008,4829
9f1747b1,ATTEMPT_START task_1445062781478_0012_m_000009,1744
e2211d88,KILLING attempt_1445062781478_0012_m_000009_0,1
fc9ef42a,Launching attempt_1445062781478_0012_m_000003_1,1757
63fbbb87,Launching attempt_1445062781478_0012_r_000000_0,4829
1511363c,ATTEMPT_START task_1445062781478_0012_r_000000,216
63fbbb87,Launching attempt_1445062781478_0012_m_000005_1,4829
6f2e4917,Abandoning BP-1347369012--1444972147527:blk_1073742517_1712,217
3670935b,Launching attempt_1445062781478_0012_m_000008_1,45882
5a4d5186,Launching attempt_1445062781478_0012_m_000001_1,18140
3670935b,Launching attempt_1445062781478_0012_m_000004_1,45882
1f1c0422,Launching attempt_1445062781478_0012_m_000006_1,370
5a4d5186,KILLING attempt_1445062781478_0012_m_000002_0,18140
3670935b,KILLING attempt_1445062781478_0012_m_000000_0,45882
3670935b,KILLING attempt_1445062781478_0012_m_000003_1,45882
ba0e1b89,KILLING attempt_1445062781478_0012_m_000003_0,826
ba0e1b89,KILLING attempt_1445062781478_0012_m_000008_1,826
b0f66195,KILLING attempt_1445062781478_0012_m_000008_0,733
42d5749f,KILLING attempt_1445062781478_0012_m_000005_1,725
b0f66195,KILLING attempt_1445062781478_0012_m_000005_0,733
5a4d5186,KILLING attempt_1445062781478_0012_m_000001_1,18140
3670935b,KILLING attempt_1445062781478_0012_m_000001_0,45882
3670935b,KILLING attempt_1445062781478_0012_m_000004_1,45882
5a4d5186,KILLING attempt_1445062781478_0012_m_000004_0,18140
3670935b,KILLING attempt_1445062781478_0012_m_000007_0,45882
5a4d5186,KILLING attempt_1445062781478_0012_m_000006_0,18140
3670935b,KILLING attempt_1445062781478_0012_m_000006_1,45882
3670935b,KILLING attempt_1445062781478_0012_r_000000_0,45882
3670935b,Abandoning BP-1347369012--1444972147527:blk_1073742535_1730,45882
5a4d5186,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:40654,18140
3670935b,JOB_CREATE job_1445062781478_0015,45882
3670935b,Abandoning BP-1347369012--1444972147527:blk_1073742524_1719,45882
5a4d5186,Launching attempt_1445062781478_0015_m_000000_0,18140
3670935b,ATTEMPT_START task_1445062781478_0015_m_000000,45882
5a4d5186,Launching attempt_1445062781478_0015_m_000001_0,18140
3670935b,ATTEMPT_START task_1445062781478_0015_m_000001,45882
3670935b,Launching attempt_1445062781478_0015_m_000002_0,45882
3670935b,ATTEMPT_START task_1445062781478_0015_m_000002,45882
3670935b,Launching attempt_1445062781478_0015_m_000003_0,45882
5a4d5186,ATTEMPT_START task_1445062781478_0015_m_000003,18140
3670935b,Launching attempt_1445062781478_0015_m_000004_0,45882
3670935b,ATTEMPT_START task_1445062781478_0015_m_000004,45882
5a4d5186,Launching attempt_1445062781478_0015_m_000005_0,18140
3670935b,ATTEMPT_START task_1445062781478_0015_m_000005,45882
5a4d5186,Launching attempt_1445062781478_0015_m_000006_0,18140
3670935b,ATTEMPT_START task_1445062781478_0015_m_000006,45882
