EventId,EventTemplate,Occurrences
0e94bc79,Progress of TaskAttempt attempt_1445182159119_0011_m_000003_0 is <*>,67
6687a403,Progress of TaskAttempt attempt_1445182159119_0011_m_000005_0 is <*>,45
c0b99aae,Assigned container container_1445182159119_0011_01_000011 to attempt_1445182159119_0011_m_000009_0,1
6d7d5b6e,Launching attempt_1445182159119_0011_m_000009_0,1
4c9082c3,ATTEMPT_START task_1445182159119_0011_m_000009,1
75a6990f,Progress of TaskAttempt attempt_1445182159119_0011_m_000008_0 is <*>,56
2bbe3633,Progress of TaskAttempt attempt_1445182159119_0011_m_000007_0 is <*>,40
f405259f,Progress of TaskAttempt attempt_1445182159119_0011_m_000009_0 is <*>,15
12065895,KILLING attempt_1445182159119_0011_m_000009_0,1
73a44b0f,Assigned container container_1445182159119_0011_01_000012 to attempt_1445182159119_0011_r_000000_0,1
8d628d29,Launching attempt_1445182159119_0011_r_000000_0,1
39d36190,ATTEMPT_START task_1445182159119_0011_r_000000,1
9315cbe2,Assigned container container_1445182159119_0011_01_000013 to attempt_1445182159119_0011_m_000005_1,1
c1e38ef4,Launching attempt_1445182159119_0011_m_000005_1,1
c91296f1,KILLING attempt_1445182159119_0011_m_000001_0,1
1d1cfd2c,Assigned container container_1445182159119_0011_01_000014 to attempt_1445182159119_0011_m_000007_1,1
1314e951,Launching attempt_1445182159119_0011_m_000007_1,1
66d907a8,KILLING attempt_1445182159119_0011_m_000000_0,1
aa23859b,Progress of TaskAttempt attempt_1445182159119_0011_r_000000_0 is <*>,102
8b5532ef,Progress of TaskAttempt attempt_1445182159119_0011_m_000005_1 is <*>,42
00e8ea22,Progress of TaskAttempt attempt_1445182159119_0011_m_000007_1 is <*>,41
9fdd8f1f,Assigned container container_1445182159119_0011_01_000015 to attempt_1445182159119_0011_m_000008_1,1
637dcaa4,Launching attempt_1445182159119_0011_m_000008_1,1
9853816d,Assigned container container_1445182159119_0011_01_000016 to attempt_1445182159119_0011_m_000003_1,1
09b9f03e,Launching attempt_1445182159119_0011_m_000003_1,1
18cd2683,Progress of TaskAttempt attempt_1445182159119_0011_m_000008_1 is <*>,43
c7a34123,Progress of TaskAttempt attempt_1445182159119_0011_m_000003_1 is <*>,46
261be447,KILLING attempt_1445182159119_0011_m_000007_1,1
cacc6d1a,KILLING attempt_1445182159119_0011_m_000007_0,1
c9ac122b,KILLING attempt_1445182159119_0011_m_000005_1,1
3fc53ad4,KILLING attempt_1445182159119_0011_m_000005_0,1
3811d3bc,Assigned container container_1445182159119_0011_01_000017 to attempt_1445182159119_0011_m_000004_1,1
4f64d960,Launching attempt_1445182159119_0011_m_000004_1,1
a9fb7b8a,Progress of TaskAttempt attempt_1445182159119_0011_m_000004_1 is <*>,24
65eca24d,KILLING attempt_1445182159119_0011_m_000002_0,1
8ff14d60,KILLING attempt_1445182159119_0011_m_000006_0,1
35cdafcf,KILLING attempt_1445182159119_0011_m_000008_1,1
e47938af,KILLING attempt_1445182159119_0011_m_000008_0,1
9576ca82,KILLING attempt_1445182159119_0011_m_000004_0,1
a09241ae,KILLING attempt_1445182159119_0011_m_000004_1,1
1ebdae7d,KILLING attempt_1445182159119_0011_m_000003_1,1
11e75bab,KILLING attempt_1445182159119_0011_m_000003_0,1
8d1cfbf1,KILLING attempt_1445182159119_0011_r_000000_0,1
64faa72d,Task 'attempt_1445182159119_0011_m_000008_1' done.,1
020f8da2,Task 'attempt_1445182159119_0011_m_000006_0' done.,1
e2567b71,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*> 55793,1
7d1e66b1,JOB_CREATE job_1445182159119_0016,1
00875d2c,Assigned container container_1445182159119_0016_01_000002 to attempt_1445182159119_0016_m_000000_0,1
c31b8bf7,Assigned container container_1445182159119_0016_01_000003 to attempt_1445182159119_0016_m_000001_0,1
998083e2,Assigned container container_1445182159119_0016_01_000004 to attempt_1445182159119_0016_m_000002_0,1
93b710d5,Assigned container container_1445182159119_0016_01_000005 to attempt_1445182159119_0016_m_000003_0,1
640d591e,Launching attempt_1445182159119_0016_m_000003_0,1
d6c631d1,Launching attempt_1445182159119_0016_m_000000_0,1
6e69a91b,Launching attempt_1445182159119_0016_m_000001_0,1
ed34ab20,Launching attempt_1445182159119_0016_m_000002_0,1
0c489d65,ATTEMPT_START task_1445182159119_0016_m_000003,1
2ce58442,ATTEMPT_START task_1445182159119_0016_m_000000,1
139eb85c,ATTEMPT_START task_1445182159119_0016_m_000002,1
e4397a78,ATTEMPT_START task_1445182159119_0016_m_000001,1
c691d5c1,Assigned container container_1445182159119_0016_01_000006 to attempt_1445182159119_0016_m_000004_0,1
6189d9e8,Launching attempt_1445182159119_0016_m_000004_0,1
5c9d1a0f,ATTEMPT_START task_1445182159119_0016_m_000004,2
10e22f59,Assigned container container_1445182159119_0016_01_000007 to attempt_1445182159119_0016_m_000005_0,1
c171f8c5,Launching attempt_1445182159119_0016_m_000005_0,1
54f738d3,TaskAttempt <*> using containerId <*> on NM [MININT-75DGDAM1.fareast.corp.microsoft.com 58081],4
5bb27fa0,ATTEMPT_START task_1445182159119_0016_m_000005,2
b4df1b39,Assigned container container_1445182159119_0016_01_000008 to attempt_1445182159119_0016_m_000006_0,1
e504d9a1,Launching attempt_1445182159119_0016_m_000006_0,1
eef161b4,ATTEMPT_START task_1445182159119_0016_m_000006,2
90b9c44a,Assigned container container_1445182159119_0016_01_000009 to attempt_1445182159119_0016_m_000007_0,1
6ffb5025,Launching attempt_1445182159119_0016_m_000007_0,1
853f1faf,ATTEMPT_START task_1445182159119_0016_m_000007,2
0db5f8c2,Assigned container container_1445182159119_0016_01_000010 to attempt_1445182159119_0016_m_000008_0,1
60bc0dc0,Assigned container container_1445182159119_0016_01_000011 to attempt_1445182159119_0016_m_000009_0,1
86d04c0b,Launching attempt_1445182159119_0016_m_000008_0,1
9afedf14,Launching attempt_1445182159119_0016_m_000009_0,1
b3d40c7f,ATTEMPT_START task_1445182159119_0016_m_000009,1
938eba1f,ATTEMPT_START task_1445182159119_0016_m_000008,2
a8f88f30,Progress of TaskAttempt attempt_1445182159119_0016_m_000000_0 is <*>,45
c6c50143,Progress of TaskAttempt attempt_1445182159119_0016_m_000001_0 is <*>,44
8eb2c370,Progress of TaskAttempt attempt_1445182159119_0016_m_000003_0 is <*>,43
31389772,Progress of TaskAttempt attempt_1445182159119_0016_m_000005_0 is <*>,32
a9ffeb88,Progress of TaskAttempt attempt_1445182159119_0016_m_000002_0 is <*>,40
25a01a3b,Progress of TaskAttempt attempt_1445182159119_0016_m_000009_0 is <*>,34
9163d2ce,Progress of TaskAttempt attempt_1445182159119_0016_m_000007_0 is <*>,32
dd82f30a,Progress of TaskAttempt attempt_1445182159119_0016_m_000004_0 is <*>,60
c6facd31,Progress of TaskAttempt attempt_1445182159119_0016_m_000006_0 is <*>,77
1bf5038f,Progress of TaskAttempt attempt_1445182159119_0016_m_000008_0 is <*>,118
246a511e,KILLING attempt_1445182159119_0016_m_000003_0,1
fe53a904,KILLING attempt_1445182159119_0016_m_000002_0,1
88bfcc8c,Assigned container container_1445182159119_0016_01_000014 to attempt_1445182159119_0016_m_000004_1,1
7d61ce3b,Launching attempt_1445182159119_0016_m_000004_1,1
5ba9d9c3,Assigned container container_1445182159119_0016_01_000015 to attempt_1445182159119_0016_r_000000_0,1
6a4c3ed1,Launching attempt_1445182159119_0016_r_000000_0,1
4c360935,ATTEMPT_START task_1445182159119_0016_r_000000,1
82bcd79b,KILLING attempt_1445182159119_0016_m_000001_0,1
c5ff211d,KILLING attempt_1445182159119_0016_m_000000_0,1
6632fef3,Progress of TaskAttempt attempt_1445182159119_0016_m_000004_1 is <*>,44
971aa526,Progress of TaskAttempt attempt_1445182159119_0016_r_000000_0 is <*>,541
b6597bcb,Assigned container container_1445182159119_0016_01_000016 to attempt_1445182159119_0016_m_000006_1,1
d04bc830,Launching attempt_1445182159119_0016_m_000006_1,1
960db379,Progress of TaskAttempt attempt_1445182159119_0016_m_000006_1 is <*>,47
51761af4,Assigned container container_1445182159119_0016_01_000017 to attempt_1445182159119_0016_m_000008_1,1
d48beb87,Launching attempt_1445182159119_0016_m_000008_1,1
8b0d1141,Assigned container container_1445182159119_0016_01_000018 to attempt_1445182159119_0016_m_000005_1,1
5f10a5bd,Launching attempt_1445182159119_0016_m_000005_1,1
7f850001,KILLING attempt_1445182159119_0016_m_000004_1,1
c243d592,KILLING attempt_1445182159119_0016_m_000004_0,1
134050b3,Assigned container container_1445182159119_0016_01_000019 to attempt_1445182159119_0016_m_000007_1,1
ba10c157,Launching attempt_1445182159119_0016_m_000007_1,1
73ed26a0,Progress of TaskAttempt attempt_1445182159119_0016_m_000007_1 is <*>,43
316e30da,Progress of TaskAttempt attempt_1445182159119_0016_m_000005_1 is <*>,82
e813929c,Progress of TaskAttempt attempt_1445182159119_0016_m_000008_1 is <*>,48
8b88b29d,KILLING attempt_1445182159119_0016_m_000006_1,1
e721cb78,KILLING attempt_1445182159119_0016_m_000006_0,1
21051506,KILLING attempt_1445182159119_0016_m_000007_1,1
92138cca,KILLING attempt_1445182159119_0016_m_000007_0,1
0ca9ed44,KILLING attempt_1445182159119_0016_m_000008_0,1
afa40bd7,KILLING attempt_1445182159119_0016_m_000008_1,1
131209cb,KILLING attempt_1445182159119_0016_m_000005_1,1
87925c8d,KILLING attempt_1445182159119_0016_m_000005_0,1
62ad3d0c,KILLING attempt_1445182159119_0016_m_000009_0,1
f1eae04f,Kind mapreduce.job Service job_1445182159119_0016 Ident <*>,15
603ef4be,Task 'attempt_1445182159119_0016_m_000004_1' done.,1
dc190f40,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@7d742ec1,1
43b3b3e2,Task 'attempt_1445182159119_0016_m_000006_1' done.,1
6a1ab36a,Task 'attempt_1445182159119_0016_m_000000_0' done.,1
5f21f457,Task 'attempt_1445182159119_0016_m_000001_0' done.,1
3d7fac79,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@162fcc88,2
c88689f6,Task 'attempt_1445182159119_0016_m_000002_0' done.,1
bbe2c4eb,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@71eed8d,1
cedb63d6,Task 'attempt_1445182159119_0016_m_000008_0' done.,1
ad6929f0,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@276e2428,2
8dcaff69,Task 'attempt_1445182159119_0016_m_000003_0' done.,1
b7aaf9b9,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@6b7b36f6,1
588556b6,Task 'attempt_1445182159119_0016_m_000007_1' done.,1
0bcf2b1f,Task 'attempt_1445182159119_0016_m_000005_1' done.,1
f536365e,Kind mapreduce.job Service job_1445182159119_0020 Ident <*>,12
d579989f,Task 'attempt_1445182159119_0020_m_000007_0' done.,1
b1c407c4,Task 'attempt_1445182159119_0020_m_000006_0' done.,1
3aad0f51,Task 'attempt_1445182159119_0020_m_000001_0' done.,1
fd958bda,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@1e4877ec,1
b09ad6ca,Task 'attempt_1445182159119_0020_m_000000_0' done.,1
915b459c,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*> 52526,1
738e9e4d,JOB_CREATE job_1445182159119_0020,1
e6d89d0f,Assigned container container_1445182159119_0020_01_000002 to attempt_1445182159119_0020_m_000000_0,1
c1f4edeb,Launching attempt_1445182159119_0020_m_000000_0,1
d386aed2,ATTEMPT_START task_1445182159119_0020_m_000000,1
ab54a93e,Assigned container container_1445182159119_0020_01_000003 to attempt_1445182159119_0020_m_000001_0,1
2934e328,Launching attempt_1445182159119_0020_m_000001_0,1
866d9fad,ATTEMPT_START task_1445182159119_0020_m_000001,1
4b5d9ca5,Assigned container container_1445182159119_0020_01_000004 to attempt_1445182159119_0020_m_000002_0,1
8a8f48e6,Launching attempt_1445182159119_0020_m_000002_0,1
72fccf06,ATTEMPT_START task_1445182159119_0020_m_000002,1
cca47360,Assigned container container_1445182159119_0020_01_000005 to attempt_1445182159119_0020_m_000003_0,1
48156cb3,Launching attempt_1445182159119_0020_m_000003_0,1
ba69d482,ATTEMPT_START task_1445182159119_0020_m_000003,1
897958ab,Progress of TaskAttempt attempt_1445182159119_0020_m_000000_0 is <*>,105
ee1668a0,Assigned container container_1445182159119_0020_01_000006 to attempt_1445182159119_0020_m_000004_0,1
cedb007e,Launching attempt_1445182159119_0020_m_000004_0,1
6e3224f7,ATTEMPT_START task_1445182159119_0020_m_000004,1
a2a3a4ad,Progress of TaskAttempt attempt_1445182159119_0020_m_000001_0 is <*>,110
577c28cc,Progress of TaskAttempt attempt_1445182159119_0020_m_000003_0 is <*>,109
04cdf389,Assigned container container_1445182159119_0020_01_000007 to attempt_1445182159119_0020_m_000005_0,1
9e6da89b,Launching attempt_1445182159119_0020_m_000005_0,1
0482409f,Assigned container container_1445182159119_0020_01_000008 to attempt_1445182159119_0020_m_000006_0,1
a107e4c2,Launching attempt_1445182159119_0020_m_000006_0,1
5368bb2b,ATTEMPT_START task_1445182159119_0020_m_000005,1
2300b2b5,ATTEMPT_START task_1445182159119_0020_m_000006,1
965ad4f4,Progress of TaskAttempt attempt_1445182159119_0020_m_000002_0 is <*>,101
e2de0cb4,Progress of TaskAttempt attempt_1445182159119_0020_m_000004_0 is <*>,113
d24ede08,Progress of TaskAttempt attempt_1445182159119_0020_m_000006_0 is <*>,75
a7aaf637,Progress of TaskAttempt attempt_1445182159119_0020_m_000005_0 is <*>,76
dc26edc7,Assigned container container_1445182159119_0020_01_000009 to attempt_1445182159119_0020_m_000007_0,1
8c7805ff,Launching attempt_1445182159119_0020_m_000007_0,1
ab0c321b,ATTEMPT_START task_1445182159119_0020_m_000007,1
c97a5c90,Progress of TaskAttempt attempt_1445182159119_0020_m_000007_0 is <*>,82
1ff52491,Assigned container container_1445182159119_0020_01_000011 to attempt_1445182159119_0020_m_000008_0,1
28ccce2b,Assigned container container_1445182159119_0020_01_000010 to attempt_1445182159119_0020_m_000009_0,1
7eed705c,Launching attempt_1445182159119_0020_m_000008_0,1
094bf560,Launching attempt_1445182159119_0020_m_000009_0,1
014145a8,ATTEMPT_START task_1445182159119_0020_m_000008,1
73e17599,ATTEMPT_START task_1445182159119_0020_m_000009,2
6cb097ce,Progress of TaskAttempt attempt_1445182159119_0020_m_000008_0 is <*>,42
5ce5a6cc,KILLING attempt_1445182159119_0020_m_000006_0,1
bbadc287,Assigned container container_1445182159119_0020_01_000012 to attempt_1445182159119_0020_r_000000_0,1
c6484ed1,Launching attempt_1445182159119_0020_r_000000_0,1
3125c426,ATTEMPT_START task_1445182159119_0020_r_000000,1
1dfb3422,KILLING attempt_1445182159119_0020_m_000005_0,1
ede67090,Assigned container container_1445182159119_0020_01_000013 to attempt_1445182159119_0020_m_000009_1,1
372c99da,Launching attempt_1445182159119_0020_m_000009_1,1
d2670b38,Progress of TaskAttempt attempt_1445182159119_0020_m_000009_0 is <*>,49
3b416672,Abandoning BP-1347369012-<*>-1444972147527 blk_1073744056_3281,1
8ddd1d9e,Progress of TaskAttempt attempt_1445182159119_0020_r_000000_0 is <*>,122
7b053208,KILLING attempt_1445182159119_0020_m_000000_0,1
28960a06,Progress of TaskAttempt attempt_1445182159119_0020_m_000009_1 is <*>,38
569062ad,KILLING attempt_1445182159119_0020_m_000003_0,1
fd87a776,KILLING attempt_1445182159119_0020_m_000001_0,1
f4cde1dd,KILLING attempt_1445182159119_0020_m_000002_0,1
969e2595,KILLING attempt_1445182159119_0020_m_000004_0,1
67fc24a5,KILLING attempt_1445182159119_0020_m_000008_0,1
d469c7e7,KILLING attempt_1445182159119_0020_m_000007_0,1
0a73d166,KILLING attempt_1445182159119_0020_m_000009_0,1
e2a66d57,KILLING attempt_1445182159119_0020_m_000009_1,1
28dbda21,KILLING attempt_1445182159119_0020_r_000000_0,1
2acdde16,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@320467b6,2
b3840bb5,Task 'attempt_1445182159119_0020_m_000003_0' done.,1
8b76faa0,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@84a2364,6
7f1d9c35,Task 'attempt_1445182159119_0020_m_000008_0' done.,1
a75c0df3,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@4299c84a,1
311f4bd1,Task 'attempt_1445182159119_0020_m_000009_0' done.,1
678fe675,Task 'attempt_1445182159119_0020_m_000002_0' done.,1
761489b4,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@294c9ed9,1
52d5f20b,Using ShuffleConsumerPlugin org.apache.hadoop.mapreduce.task.reduce.Shuffle@333861df,1
15c7a57f,Task 'attempt_1445182159119_0020_r_000000_0' done.,1
2b8799a1,Task 'attempt_1445182159119_0020_m_000004_0' done.,1
833e8aca,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@cc3d21a,1
6be97c4e,Task 'attempt_1445182159119_0020_m_000005_0' done.,1
9909df12,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@1bf36742,2
b6804597,Kind mapreduce.job Service job_1445182159119_0018 Ident <*>,18
4ad9c292,Task 'attempt_1445182159119_0018_m_000007_1000' done.,1
24980b7b,Task 'attempt_1445182159119_0018_m_000006_1000' done.,1
b212c8e2,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@62377782,5
06b821d7,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*> 58943,1
ff63f774,JOB_CREATE job_1445182159119_0018,2
bc2ae60f,Assigned container container_1445182159119_0018_01_000002 to attempt_1445182159119_0018_m_000000_0,1
26ec05d6,Launching attempt_1445182159119_0018_m_000000_0,1
f0d47b87,ATTEMPT_START task_1445182159119_0018_m_000000,3
8a6b6262,Assigned container container_1445182159119_0018_01_000003 to attempt_1445182159119_0018_m_000001_0,1
99f96306,Launching attempt_1445182159119_0018_m_000001_0,1
322a0101,ATTEMPT_START task_1445182159119_0018_m_000001,3
1d539a77,Progress of TaskAttempt attempt_1445182159119_0018_m_000001_0 is <*>,31
e48d1f6a,Progress of TaskAttempt attempt_1445182159119_0018_m_000000_0 is <*>,16
cb12d8d2,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@3f6f830b,1
0253724a,Task 'attempt_1445182159119_0018_m_000000_1000' done.,1
cedc3b1e,Using ResourceCalculatorProcessTree org.apache.hadoop.yarn.util.WindowsBasedProcessTree@434bc80e,1
62f4538b,Task 'attempt_1445182159119_0018_m_000001_1001' done.,1
1b7c5169,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*> 64924,1
4e2a8c32,Assigned container container_1445182159119_0018_02_000002 to attempt_1445182159119_0018_m_000000_1000,1
20369d88,Launching attempt_1445182159119_0018_m_000000_1000,1
0f899b36,Assigned container container_1445182159119_0018_02_000003 to attempt_1445182159119_0018_m_000001_1000,1
3e0f0a53,Launching attempt_1445182159119_0018_m_000001_1000,1
9179d751,Assigned container container_1445182159119_0018_02_000004 to attempt_1445182159119_0018_m_000002_1000,1
2eae93e4,Launching attempt_1445182159119_0018_m_000002_1000,1
edc07536,ATTEMPT_START task_1445182159119_0018_m_000002,2
48ef229e,Abandoning BP-1347369012-<*>-1444972147527 blk_1073744058_3283,1
0f349600,Assigned container container_1445182159119_0018_02_000005 to attempt_1445182159119_0018_m_000003_1000,1
1207f4b4,Launching attempt_1445182159119_0018_m_000003_1000,1
eeac204b,ATTEMPT_START task_1445182159119_0018_m_000003,2
aa289be9,Progress of TaskAttempt attempt_1445182159119_0018_m_000000_1000 is <*>,102
ba3ef9c7,Progress of TaskAttempt attempt_1445182159119_0018_m_000002_1000 is <*>,93
